Cycle,1.0363452381
Average Width,6.84301125051
Width,,6.41442698767,6.00292754125,6.74991191556,6.4888458436,6.74147884261,6.81244648752,7.03013250298,6.73173482689,6.96508040316,6.69416321857,6.86635988053,6.74157330092,6.816639437,6.82006165786,6.52567169306,6.78672442975,6.74510319668,6.94315335043,6.5855999906,6.65550082687,6.91657782964,6.99880784565,6.99119486642,7.19672056742,8.23128892985,6.96903462605,7.08363771238,7.12328447697,6.8192430768
Point3,H6,(7.1054273576e-15 222),(1.59872115546e-14 443),(-0.00280498810269 656),(1.24344978758e-14 878),(1.7763568394e-15 1088),(1.24344978758e-14 1307),(2.84217094304e-14 1521),(1.24344978758e-14 1744),(5.3290705182e-15 1954),(-3.5527136788e-15 2176),(-3.5527136788e-15 2399),(-3.5527136788e-15 2609),(-1.7763568394e-15 2830),(0.0 3041),(1.24344978758e-14 3263),(-3.5527136788e-15 3474),(7.1054273576e-15 3689),(1.06581410364e-14 3905),(1.24344978758e-14 4119),(-3.5527136788e-15 4334),(-3.5527136788e-15 4544),(3.5527136788e-15 4753),(-1.7763568394e-15 4973),(-7.1054273576e-15 5183),(3.5527136788e-15 5391),(3.5527136788e-15 5600),(-7.1054273576e-15 5820),(0.0 6032),
Point4,H1,(16.957737825 37),(18.3849119407 249),(18.0817540283 473),(18.6550979097 696),(20.3937351688 906),(21.5817730516 1127),(20.6098100733 1337),(21.6413365366 1560),(19.4691122792 1770),(21.7901821919 1992),(21.7384710768 2218),(20.2916326584 2426),(21.6165492883 2648),(20.0489044508 2857),(20.9480261849 3079),(20.1268276125 3291),(20.7815122408 3512),(20.0670446344 3720),(23.0130712563 3946),(22.8093673555 4152),(23.5761450871 4361),(23.8789675861 4573),(24.6613012243 4792),(25.9525000235 5024),(22.2716336391 5212),(23.3607131152 5440),(24.5841277558 5641),(23.089276363 5850),(22.5627516679 6060),
Point4,H2,,,,(11.1743167901 745),,(4.86175302425 1211),,,(17.1848774252 1784),(9.88979410026 2043),,(17.0642218123 2441),,,(9.52526418298 3131),(18.3853469705 3303),,,,,,(23.0530172112 4584),,(12.9091029689 5051),,,(2.04888949916 5777),,
Point4,H3,,,,(11.4110619077 753),,(5.17962437587 1221),,,(17.7684833163 1794),(10.0317920674 2050),,(17.4697589262 2450),,,(9.74295573566 3139),(19.086264044 3313),,,,,,(23.2254812193 4590),,(13.8701140643 5062),,,(2.05548624946 5780),,
Point4,H4,(0.921551720344 198),,,(1.51290883942 851),,(0.360920324113 1286),,,(1.53012683252 1922),(2.4539485476 2145),(2.81322593927 2372),(1.95341854202 2578),,,(0.747445429312 3234),(2.17999683626 3442),(0.302937538033 3677),,,,,(2.09189719447 4725),,(1.3777481732 5155),,,(1.34056084088 5798),,
Point4,H5,(1.22588641299 208),,,(2.23177784676 864),,(0.687314096841 1297),,,(1.74459350786 1932),(3.7226066809 2160),(3.03576706965 2381),(2.08749937174 2586),,,(2.23108913987 3249),(3.3913483079 3456),(0.308041410453 3679),,,,,(2.23987216018 4733),,(2.24307930228 5168),,,(1.45588705977 5806),,
Point4,H6,(-6.2172489379e-15 221),(1.7763568394e-15 441),(-0.00425465961307 656),(7.1054273576e-15 878),(1.06581410364e-14 1089),(-1.7763568394e-15 1307),(-7.9936057773e-15 1521),(1.24344978758e-14 1743),(-1.24344978758e-14 1956),(1.7763568394e-15 2177),(-3.5527136788e-15 2399),(3.5527136788e-15 2610),(8.881784197e-15 2830),(0.0 3041),(-1.95399252334e-14 3263),(-8.881784197e-15 3475),(-7.1054273576e-15 3689),(-1.06581410364e-14 3904),(-3.5527136788e-15 4118),(-0.000416377622593 4332),(1.42108547152e-14 4543),(2.13162820728e-14 4754),(2.30926389122e-14 4972),(2.13162820728e-14 5182),(2.13162820728e-14 5391),(1.59872115546e-14 5599),(1.42108547152e-14 5820),(1.42108547152e-14 6031),
Point5,H1,(9.94483981629 37),(10.4163158914 251),(10.3769342755 474),(11.4266693879 697),(13.2381736604 907),(14.0534909784 1127),(13.3315388351 1339),(13.8163246476 1560),(12.0254740746 1773),(15.0370411162 1993),(13.3284619037 2219),(12.5945763707 2427),(14.0025646883 2649),(12.3363318288 2858),(12.8061116771 3079),(13.0030959957 3293),(13.0996837958 3514),(14.0997605914 3756),(14.3424306652 3950),(14.0702659935 4153),(15.6910372043 4362),(16.4390350502 4574),(16.4933988659 4793),(19.9386256247 5023),(15.6474949365 5214),(16.2627426786 5422),(17.83658322 5641),(16.442760929 5850),(15.0374191367 6061),
Point5,H2,(3.34248747558 122),,,,,(2.73463248622 1211),,(6.23069807993 1609),(11.3976047888 1784),(2.93652350061 2085),,(10.6259889383 2445),,,(5.67019476238 3129),,(2.39822620715 3649),,(5.82295719697 3994),,,,,(10.1422604657 5052),,(15.6756167769 5431),,,,
Point5,H3,(3.45322165035 132),,,,,(3.23142807234 1224),,(7.20991471924 1623),(11.8237183463 1794),(3.61918132422 2104),,(10.6505381488 2449),,,(6.21738171954 3141),,(2.42720489805 3655),,(6.04804418011 4002),,,,,(11.0124700988 5065),,(16.1194340173 5441),,,,
Point5,H4,(0.0305541545226 199),,,,,(-0.00175762676078 1286),,(0.698140205657 1717),,(1.04407838218 2145),,(0.931057258138 2580),,,(0.0 3234),,(-0.00718611353298 3691),(2.78133604218 3879),(2.54884513853 4026),,,,,(1.4132366933 5158),,,,,,
Point5,H5,(0.408063151284 211),,,,,(1.07806446202 1302),,(1.3926669619 1730),,(2.17961893656 2162),,(0.977816985081 2587),,,(1.58753619182 3252),,(12.9578139915 3722),(2.91839362053 3886),(3.38898082959 4039),,,,,(1.44559064524 5164),,,,,,
Point5,H6,(-5.3290705182e-15 221),(-1.7763568394e-15 445),(-0.00698792747201 624),(-7.9936057773e-15 879),(-1.15463194561e-14 1089),(-0.00175762676078 1286),(-5.3290705182e-15 1521),(3.5527136788e-15 1744),(-0.00428301007905 1947),(-1.06581410364e-14 2178),(-0.000194150503972 2400),(0.0 2611),(-9.7699626167e-15 2831),(-8.881784197e-16 3040),(0.0 3234),(7.1054273576e-15 3477),(-0.00718611353298 3691),(8.881784197e-16 3906),(-0.00597532916188 4119),(8.881784197e-15 4333),(7.9936057773e-15 4543),(-0.00288352277874 4755),(-0.130087686739 4937),(-1.7763568394e-15 5182),(0.0 5391),(-5.3290705182e-15 5597),(8.881784197e-16 5820),(-1.7763568394e-15 6032),(1.2289301763 6183),
